HolderAddress,Balance
0x200d3810Bb24FdE83B790b9169f9E228B00522cA,1.976611032088163872
0x8e4fEC38926D4C053feb98Cce4560dEBD1D2b6dA,1.97656274638111112
0x8b39cE00Cb3aBe29d9fF8AE222567EBF6f949Ea2,1.976534187956086093
0x8A2B38A09366A05E67d32E171141014Af611CD10,1.97650556293718311
0x02fFdDd3a360df658473C76Be4fe1486F5Dbd735,1.976493015066712581
0x29f15ab7deFF7C1aCC7b67363cd56ce22864C3A9,1.97649196017962604
0x76C644460410070F7293C1f83DA81C1389A6EFE6,1.976448369032560272
0x3156a93aeaa65b9eC84D4e92431845b91ee4A5e5,1.976421541284683065
0x35c108e5C276Cc55602CE8Bd0ccCf2cD5D2D8a19,1.976351484256651113
0xFd26373e6dBCb3e5BD49DFB44578a18Bf4878B48,1.976317277685751836
0xEcf15868BDA6351fcE7d294E655Acb75554eB90E,1.976279836484580799
0xfb1F3327e3b6617d765F0DFc65d42Ce16A4f5888,1.976208094013492112
0xD1386560f0FA070B6B79e9968E8197cF17f3b8aE,1.976177019909529527
0xa6EEd5b5e80b7f7535FF4C18B9f78Ac8433531ee,1.976177019909529527
0x59075c173091bc5A5024c9D5de5DA21516Fc6141,1.976081184642118147
0x86d716c24FDB549Bd32CEcEbC87BDc1745731342,1.97607234879913427
0xa597Ee70083D120918e2EA8A58067cf753d83008,1.97600516519667514
0xa23B2E1a64111a2Ef8e6Db1eB8a7fd7a66cF7bF5,1.975968618394681442
0xfDD55b8b80B422E4e6C5f7279559031f1D122165,1.975896218473595405
0x267ADBA82Ee93ac8714E7F1693645dec3857d896,1.97585650745010536
0x07AC744a69DAE293a8D330d486b9C5045420F3E5,1.975855126431397194
0xa369B026E088538590b8694f228cD20d9BC35B00,1.975796383062769033
0x1037685a38b64D905908dF586CBbDaDF6903DAb1,1.975693967008422894
0xD913C0EFF133fdE760B66070FE9b7e9F5502d399,1.975593257965742321
0xC654A78f774cf1ECD348AD85a1e8dd4858f7f7e9,1.97555065102390868
0x8Ca2d75fEda85E1cec423f292cBBF81229805f51,1.975543175780959801
0x3c05DA494c8Bfb71800DB3e05392A84cD3b0c530,1.975359353086642333
0x65EaD7Ff90987aC285488881385BB4B065EC93b5,1.975344530202987595
0x019Cfb91DBf42Ce15CEb9d370BfE79b06759a6CE,1.975320227712933626
0x064cB0bB4c8ABE11935134aEE670C032D6833556,1.975296488602046704
0x1401d4f9fd6D7584d03AB4C6c79707950aF08c28,1.975296329540325373
0x0244957535af0eB653D57442f5d936583d072FC7,1.975292478747917784
0x6880C355C73E9538313c5203c7783Cc56609F044,1.975280028377307046
0x130171e3EEb902359AaDBB4Ea91A3Db86C517DFD,1.97527222856923322
0xbcDe9ad56E71D96C4026eeE2bb29edc97553cC32,1.975194959069492003
0xBCaD007FfbE11d44F2f8292dc067Bec2e1870725,1.975128659034942375
0xEdD656Ef10B5e37f49D7511eBCD6bb3cdc10F2D2,1.975127338586700819
0x2CC634fb97A5432D2EAC5896667fC4106af451CE,1.975074966991667066
0xA0E0e196e91823dBC435DDC5D6bc0A089EE99C1c,1.975065009053328151
0xCFEc52223af7aa6546036e464cdAb388432c91Fa,1.975045248555171426
0x88567D5FB60c6A282DD7F112EbD864F6A602812B,1.975002095806688745
0x3Dc4F1a14Dd89DfAAE721a876e2802517368fa09,1.974987751584321353
0xd940fb3034Ac3e7f2a942b1A2abb77347fe9b59B,1.974924874864104781
0x628a9ef8a1b26476417849A29942B831DdC2390f,1.974916304609764564
0xe4953FC1D26A888Ac220B3089582115Dd4Af03da,1.974897595591302962
0xA14e1651fF7039b8dE7ac3bfd064DE6c5Ec71d0f,1.974880552383886649
0x86271420b99B7E4D8954fB61A439d2393759b97F,1.974877031426088318
0x77B6Ed070FCD3609b93D7d6A35b96f26582C09b9,1.974823483004917231
0xE78649eBE7844A7229c34e35BcA068598844844B,1.974761501764260443
0x88fF235D34D1B9c8e788853d20f742A23019AD57,1.974761416126900317
0x7920cb9D33bB3B228cae43BaeE140b480ec5b5Dc,1.974717341743790414
0x4fCa8064ce24C44F91AF258CC7A104F55504ebD1,1.974557562786366113
0xe491E3163Fc00dec55CB8C4c4FaD7fB3eA6df556,1.974506852559107694
0x426782E63b51bea0265317E800b9B5C518EB93C0,1.974398485436101516
0x3c0e799CfE1E1d8Ae0f1f0d0ea0813f506bE9099,1.974381867546501021
0x06D5e35f62ab7808AAE6568e63DA697131B7b17A,1.974353455532493068
0xE23AaFFd80EF7DD2f99DFDEF38360c437eaEbe99,1.974352002771601988
0x9c8b37bFe6c01b0293ad8CDe69eE0Fc52C68b2eB,1.974349032231194358
0xDD7bD6872C147c5137059435803984Ef525A2a9B,1.974258805347514346
0xdCBE6E32bda286830419e200B52F0afdaCa07224,1.974223986622257815
0x29CD0F560fAE5c2339D4F95f30A46E440E78b396,1.974165992471928649
0x6b7DF0e099bA3B13B9a6d673283259111d026bD0,1.974036833411904919
0x6937e0b5e058760a35b7Bb2Ef0031CC84D530386,1.974024050446219546
0xfD95149DFaDC83CAeFF7F7b54B244673Fc7Da208,1.974017261961987771
0x4E1FF9f4BfA58108c379F39B61E79508c0362E41,1.973896854601881015
0x6bAD49d6a098Ae232DdBb3FDa81C9171Cf478Ee9,1.973791465378058776
0x158A4cf04d9D342200e44bBF39bD1BBE1e6Bbab3,1.973698730288266629
0x7D144AEA1dfD7bEdB61AA8f13E68F8e4A84913c9,1.973689268033607096
0x612D6af3008b4A5B0c82A8Ce6b2e999f0DC3CD3f,1.973589930005299518
0x82503d892307f2D974ADa74960f2825C4818b041,1.973576042872385421
0x309E65394C8bfc39091c10Ca723964F88fA4e5eC,1.97337949201540921
0xD060cEefD6B96f0AE0c754A26efa0a29E6ebD5B3,1.973356371225223408
0x15DAB7c60Ca18b72136Fe8309364387d80DD6D01,1.973347270242075187
0x7026707Aa245AAf8dd214EC23b8b3e37CFa9E9fB,1.973324984767135989
0x72e9C98EEb3B917B374b3eBD0Dc97640c57672Eb,1.973191240158758554
0xC129F9438952d36ec9e233f38A678310DaDD5b37,1.973073866818390587
0x693e693e1Fc9df6F6d382e634204C4c1b6C035F1,1.973072850881833947
0xF8Ec019924ef9bA253371cE229728c752Ee1668D,1.973037979288790716
0xF5CcD855B7d196c3f3D54aE65e90531F1849bBe2,1.972937946794806084
0x0288A20fA9840B4B896aB181A56483c76fbAc3a3,1.972901593640877902
0x3672841e0887272bA9F44f3b0F1E46F6bd786794,1.972835042680788782
0xcF253Ec9149bdbF8C3453d4eD75296c392BaBc53,1.972812619636321184
0x37a6e178e853D50E64c7285eb3b1DFDf5e6931F6,1.972780052931609262
0x27E6621c96fA9113b036EE7A28f25EE4c8b05374,1.972733360675233347
0x5c693b38FA42E50f45d536e913A1272020d1C0AB,1.972615265133809887
0xfe927D635bAA45A835722A73A9022C2FB67Fbb36,1.972557519897184074
0x079595656fe0A4fE69b9B4572338014BDc9480b5,1.972506672685291631
0x6c717198261b01a90Eb66778C8448d30022321b3,1.972446521265641711
0x7E657611a0e751e75876e2741791Ea1Dab0312Be,1.972371985014900219
0xD70039CaE15A32EF4B948bf1645fc2a1E3133390,1.972358677638571973
0x7Aa2092677a1b89291d893E5518918704e67949C,1.972291350950385112
0xE375704FB397d225b2B9712fE4cCbbE9Bf37410b,1.972257724251944264
0x54462C931972793b58D5186bd983A9900Fb5C205,1.972210322821785056
0x6336548B06D41504c0Ed43B2D695A3971B7899Ae,1.972184142781004076
0xc871a5456B681cb207Da04C01e6fa55575bFDF49,1.972157305279545623
0xBB6FBCa17e25a48D88B8E572253058Bc90c5FCfA,1.972150336942419235
0x90E5293964FEaB40C9F087ab65Ea857a45fCeC07,1.972104164581053747
0xf2F5350DE56AaB50603918dE7d1A69DCA49cFe81,1.971943178013254412
0x31DdbC7DA98576462C4060b09a9f134ce130e347,1.971907697581305903
0x0c0588793E3165B8aD59759b118924000213fA82,1.971899133756227646
0xda2415150C5FB1C2373F3Cd2AD8F6DbE18f56b64,1.971830230117388434
0x3855054C7461CD014aE42d9bB11d0296aeC77602,1.971779598574487612
0x341a79d35ded6e03152843Af0e1333944B6cab65,1.971765250275640232
0x783F3a1F66117733CBF931993816124effbAd822,1.971714470230095429
0x477E665eA49D49eBE1Cb27b668e977225563D9f7,1.971702682920499034
0x3dc6c03641509660aa344299C6a1CcDd7cfeEC60,1.97164621631480791
0x7c3D581C347C2EEbB21327c77ef7e9fcD98731eB,1.971625346519530994
0xeB947E9B0AeCED803f7e4e83DA8B096E14dF2153,1.971561532151341729
0x6b4BE8938011A216183Ae6814CeC4ec59912d11D,1.971531388311021589
0xe021452FCB07CF337d9336FA23c290006A71F828,1.971503547592289209
0x23542327377B88161c8070E933B7C2dB2DC30Df1,1.971431382943588594
0x7e1a033740D6b88EE6a4291a54F6760241F583ac,1.971397243142703791
0x32c738FCA40616a5B88C26447da1cb8501737fcb,1.971280235085153861
0x97ee5CEdA30FDE418AC27Cfb7d083b3df1722706,1.971262343621841548
0x26AF0263e3E6eef71B4c0946133e86F01C6C54B1,1.97125138057665693
0xeC2Ff16d3e07F118143a4bf3D282e3Ec39813437,1.971204240864300976
0x7A692D0863329a2004C79560Fab651C1E01B162b,1.971105585704219938
0x2B5727f5C838F6607155a068abB590f5C4BC9FF5,1.971082651435519409
0xFD559917b7fCa75747d4f63eE519443674234626,1.971069388986420504
0xE6Fb2CA61344389290C60ff48F9F2DEd5aEA13A4,1.970902294946366386
0x939A19930c178395ed8E2f99Ed157caCA0b45a5E,1.970878937039713029
0x2F98531Ab341C98eA77bB9Baf73B94b6D833FE50,1.970607109087268249
0xe1f9d37E3447505CFe53F9ec50691a681Fc12815,1.970554240660989938
0x8A64f538929ccBbFb37FaFe446EB472EC7b574fe,1.970549588596783978
0xE2C2bbAc29a8991C21D50cFB76d56Ef455D85157,1.970543648455521754
0xa7e6cc1B23Dcb615F7Abf18cbaA4e0e74a0F1784,1.970542790243285261
0x1124c5A17ff5247394BcC4D8A04B60A6A4762744,1.970487879726534435
0x4CDe0668Aac9ED7959BcFF717FdF59B373c480e4,1.970486586919962407
0xF12dAbDaA20e534AdDFbe0B10032E5899144Cd7E,1.970458359868205965
0xda67318dc7fB23C1315D144175C1a6cfc37a5B6b,1.970416859439748666
0x143829f2a05C0c46CE54DB05Fed14F8646450Cfc,1.970402102240291539
0x99f1c1a609bc4967D67A09cB4F4Ef82a0e3dc32C,1.970393099792707378
0x58f296189330d59454E9C6Ce80cc0Abe60514e6B,1.970312139718990225
0xBc90fd53Cab778Bf9B0b718ddeD532DD40AFFAca,1.970300869141732753
0x102554B217788245AD8680Db3437C332203A5a0F,1.970271291654964564
0x171c59EF266Ba6aA08eDE1E9adB681dcc74AD7ba,1.970269700211040177
0xE8C56f1828f964f4b93a2FAd40b559E3eA97f482,1.97026952201367939
0xEb07887a4515e8eBa27D020D986aef056319015C,1.970243319403286298
0xD388820f7C4709Ea1ae8db4FeCDc6610Eb06e666,1.970229700961833864
0xDA9a2e64F57A457a8536E03CE665d4420ae6835a,1.970126560666850417
0xC8De9D4b6D2a73c344443F8E07bA99CA69Ac5D76,1.970010138077306994
0x34Aca35de9145e9D518c93F37371B543F7A571A6,1.969820715171254257
0x81fe56aD4Bf918C25b47792CF09c0848870143c6,1.969806755818945192
0xa777040aa7abfAc0eEde51aa88F94AA63c033Fa2,1.96977216752064372
0xc90C5F171ADe13b3caFcf439416207a4b15483d6,1.969757118051657944
0x76619EB9f77126da088E112Ed5a933a10d1EcEa0,1.969695880718203558
0x68466B172E06654bf89ec936CEE6D676D18F1147,1.969672823190712614
0x5ACDbCbCb4EA44cC035e21Aa765e14B9B6e6fD16,1.969633163231652809
0xFc63270d114f426bF8cB809C38Adf82b452b9330,1.969602560355105002
0x729F6405527FBaa18d73c8c163A20DEFb2668d9E,1.969555702555593344
0x97De2D56aC3c6828855C78A9Cb35042C285d29B0,1.969502676356918543
0x672CBd2f9Bf9f0c4dfa5C08431956D9BB4f9dAE1,1.969463187490874361
0x45Da068FeE41009071C3937E9808497d213263A1,1.969448678659440439
0x0Cf38D7D713DB7BC9Acf993e23b03f081EEcBAd9,1.969353904750731696
0x5155Cdb3ED986929b587246Bb47c18Be4cce50e6,1.969302211807467385
0x90BA599b9aCfa10E12a4B93719D0FA3376124388,1.969258497028351511
0xdB23FaF97D1f209A6A139A6C0630478d07a6e0CE,1.969178350690344023
0xE72Da1d3127DD0B51cc36F4faE110e920a7fACB8,1.969051370314729074
0x544Edf0EC28e55BC17fB7A519A4BF6e9c383fb74,1.969049490703037038
0x2Dc914baB95Bf8e8e936Df196Eb895Ee132B6b0C,1.968741557243889332
0x82478D46Ecd7FaE294E55586E42FcE21eF575614,1.968505525953427179
0xF819F0d4Ea6bC76a9c2e43cA4d80d5E20aDA1EF7,1.968484876251468363
0x051125dC742cA3beE3a341fc46CF282aeaC0D7C9,1.968329337002626645
0x48416D993C56ec3995f9Cfe517B72094C107e514,1.968319161116139088
0x2b21571bae46428A187f068bf0C799e26B7097Db,1.96804345412498293
0x964995901ef2e755dc21D833cc10d2b6343820f0,1.967594172605122455
0x33376DDA65b364f3d8ca6f5C1DA2bC00f38e6FdE,1.967582479252719476
0x561A2e8f0Ab79D78B2ADf5D098a692dC09a7D9CB,1.967514177349510704
0x76dBDb4Aeb6ad11FEa975a1D65eDBAeAde828F9e,1.967437121384913841
0x8Af71B6409aE6cccC91ed415ef2c70AEdeEbAC3e,1.967199138781608339
0x7E1c9E270955d891d7F9dc39ECeC8208382B1137,1.967194947815750684
0xC3b5D9B3EEE960Fd373b2cf040aa979bCfb36b6d,1.967083565588698734
0xacFbfef444b2031CF5f5f41ECEb94e611679A61B,1.967014394508414682
0x23F5CDd233925eA83369A495b95f825eD710fBaa,1.966988064149398963
0xB533964d3B6A47Cd222d032CbBdd5906Cef05C66,1.966868877240083025
0x3dab388CBe243d6790ac1d1E9613b1A7e5406f5C,1.96676627539573753
0x2242edadEDDD9dB57192207b4c1c568b54710562,1.966748102411499889
0xAF41dC9E76E702eBEDf82d257ed556248539236D,1.966036631177939716
0x1FAFc994A7665Be33c101ec01993cf1086DaFa7F,1.965943395624307649
0xCb286622D343c459770d2F3E4E21c63a73a69FC4,1.965760233014119746
0xBD68642d977dF067cb79B450F6bD028971Ab802F,1.965524283277969695
0xC96235B43aECD1f501D096f57c604879C5cdc59f,1.965509384291760781
0xa7D896F6575A2ce63bB6564e4f3a46d50AE1C4F3,1.965489397714893541
0x724d55DA096372F9FF0fbb65EE0d701Ea6a8A1aA,1.96527166837935855
0xBc53e2a238540c0F3CdBa43Caa5F11ffe7e7ed43,1.965231579533494417
0x63AE5a6F23c1159546e301c77cf121721D44ef2f,1.965143817093861965
0x042F53D7250c49f9DCCc54b1A1CFafB16d8A0633,1.965071246989200529
0x5D20E2ca1B3f3a138E5f0F2225A7d8cbB281dE59,1.965061051850750121
0x48f0cc23bb6b649A9E95Fc2f70e1B3F2ed4cfccC,1.96506007719687242
0xb28037800F282E7A96a79fD0b0B5c1EED64bAaD2,1.964957637548987624
0x1649Cf97731BF500951DCBeD396E4f638077E99C,1.964625612871074663
0x339cC2814AE22a040Dd540A3b00B2734109a3624,1.964512531957356013
0xdFA602D5a7A41C302aB29650196aDDa6b37b972F,1.964467121425285002
0x79c6174F46bD6a90f8d775887F90fBe7ba8A2ae3,1.964461107532853177
0x84482e4a0360631Fe763f963513e830D2f751eb2,1.96423438393250449
0x6c75153dE1B59cdC85796d846E5F612a4Faac187,1.964203768768928945
0xC02D68B1287534d8D12a9bE01A5B4ef5A1771bA3,1.96416451569339094
0x504FD71b599DB92Bf7f987Ba5be049095A194F83,1.964134423521798093
0xC5B21C8F28256e37d51cED8A1180331fC24f9b97,1.963729289593789365
0x20e6a4c277381476127675F579949d54ad1FB7D4,1.963638825412639884
0x774FBc748c63193D8a64F9b97f1a25F18C583cB0,1.963535654240524547
0x4ac23eC39D202F12A2d4585928b79C27b89033b0,1.96353352057258496
0x3d28BE8b06F256Aa8249AbD5D62caaf0352e43A4,1.963401991888887748
0xdDcc5547Dd04828C6Db0c9c61BE5fd1cbc9D624F,1.963281656458531345
0xabfBF2C78e84ac4E5F6bd907B70fC7f17CB2e30B,1.963247189258777274
0x792043a2d198Ca787f22dadC8b5527730C11ec4c,1.962987743913290335
0x381FbB64d81844Cf7D2A8924C2da02219e61E948,1.962908312623380301
0x6AEDda33ea76c4F9E3aab46601A4eBA508a3F07B,1.962781269892315165
0xf9d0bb4fE3a004bE6766005EE9Fb889A8A0DCED3,1.962777213805641887
0x79D84C58412F2dB4983aCaaD20353a5aa53Fbe14,1.962718649937127999
0xEC372Aacf610dBBBC98c43a65697E30d20Faf56F,1.96269444377700725
0xFE91c5cB47a3882715Cb0b3a9952C545a32fcC46,1.962623811789046325
0x1271c8a9a490cec970263E356930DD6D2819aee2,1.96260893400312689
0x9aA226e6448698FBF131c42c48F2a3810183Bc2D,1.962595388257738977
0x2e38280b9888C6337fEF47Ed5E98499c53a21B48,1.962251955931892114
0x31F28aC31E7b5dC359d520AEF7Ba48Cc99542101,1.962208609612756232
0x7a43537C7D9AB1f6c53746bCF1421c15563d6140,1.962058587289889405
0x98c30B447549E8b486AB04Efd6723AD692a1F0F3,1.961938137851959861
0x0ec942FC3d1607A13B13066f6590e880CC413216,1.961913258924267363
0x4F6B4E995Bb35956a0D8d1E2A40F803Cec20d7dc,1.961509796673608948
0x4dAc02248cbee78f043b3A506E2f4d9ac4aC5a72,1.961464576606795377
0x27acD8c2BBe0F70b6d78b15FC7FC40fc1f1196c2,1.961401008838172198
0x2c8327215b37543AD1E03C5E6CBBfa55C6afA742,1.961355768914873308
0x18613C7C626d793eDc94f145BCa9fD6cCd9566Df,1.961330154664059215
0x24c0f429b17C1c60566f100f7975bE9b60Fe1141,1.961318589928370966
0x0c40bb657E381B5d943Eb892f2021cfFb443e4A9,1.961248700727839627
0xE5291d4598440887C2D5Ca9f3063eA1E73Aba844,1.961201542272633568
0x6d394fBc3B64472002f94A0a190B287dAa66E86F,1.960819046122444305
0xfE0fA37c65F7b45B39c8986348656D2113B4566b,1.960739556256436919
0xeA73B6134468d72EDbC562C65789C5B9591dce92,1.960636606264656396
0xf9ea7ebf976270E040Cd900803b79A721F139f46,1.960614659548561771
0x9b0dD91F6070AD207044081B314e759e83180A2c,1.960538185789111327
0xecd9b495d6fE39f181694d26865b9dC1599546DE,1.960456979610286991
0x8cf85548aE57a91f8132D0831634c0fceF06e505,1.960239307523285555
0x726419058a051B569234dEac3F4b66E3bE0E6e29,1.960231999441588812
0xE74bFe817d84B9C079Aa499A3c30f748cbFf8c02,1.960217674026512591
0x76eab94AcB86d33666b124d64f63e0D791c5Ee31,1.960206853822695882
0x68A2225823B3A50402BbB1E3fec2aD3297d4eBaF,1.960205256106580381
0xF203F7e70639f3B454f3112D23c3794d559D302C,1.959889835705954349
0x1879b42dc45e61Cb423d302cB32B29f42eb78DFc,1.959655815041002737
0x620490E63689b86406aFd2fa22af31d2dd403269,1.959618671530587651
0x4cA1a00983a25256D6f6F00F9c20696cF1d29AD5,1.95958846205099438
0x525C67Cc723181D26d14bAA829FcD6a133A4a4f2,1.959576686558160013
0xF081bc5bd90425b311fA41fe94a3246B8dA96AB6,1.959534147581736539
0xb65F24D96bFba7b2B2f452a411B97BeF2B8Aa772,1.95938652468154077
0xccc4012d2a4a4c4c2F29226B6cE1D1B789E19b63,1.959361756428074696
0x4D183ab11644b39cd850f59Ff9cF5066EF896598,1.959344193998378391
0x9842EaabF6188f51B58649dEFEEf44d89ec339a5,1.95911852184640943
0x0F2459a97FC78fA72B6b37D39A179F2D6659aBcF,1.958981075549073631
0x0EAeA94B84Ef62FA7E30624041051537561ea470,1.958862831496733686
0xC68D369ef921503d761a025fC17A1Af6cE7E3E9D,1.95884781626625283
0x18eB3859e98C3421165157b190e5F0d485244E8a,1.958709994005226427
0xB8403611d2D72e81271234BF3d418951703c3c14,1.958679266374848965
0x4F18f7B77c5e1D6b0c70A4f88257c88D48EC01EC,1.958547002772685364
0x52a6Ee7a0DF6C541cc7BFd66AAfA45748A962DA3,1.958320122813426294
0xb38A0a346CEE6BC889890c3eD2872E9DB9B20feA,1.958298791863685689
0xc566B81eD61Cf5326D70CFbe3048dAB23bA20261,1.958294335492994807
0xB4475b9Bd36783A1864b969D5ae6062bBa3580b3,1.958288834201830063
0x5d8fF2274FE11B3C6a05A2EdCc3F59Dc8c47d4e7,1.958284534635718053
0xECC409478A1269669f5689F350Cef79281043339,1.958271090521692367
0x99d5fb4380Db652C38a90C96e77FF5C4C73E4b19,1.958253941964693478
0xfC8800d6B21052627702d299eE9A7A2aA057Fd8b,1.958203128888788276
0xDE3621B8Ecd32273eB12F8b5bd1d5D7Ea04B91b6,1.958199256153915511
0xE5288849d61BF5d894C8679aF04BFa67968250ad,1.958177726726803479
0xA584a94282e4B9a5b6c8D5f79E4b42Fd28fa5dD5,1.958140046497512716
0xf7017e13A0E47B1D5af4Cd602fD7cBd78A7608eD,1.958092701741169006
0xF6e2Bd9cA4e6EBB52B1Ffd1B05a25D84712F3BC1,1.95807407877440031
0x0673cD8606FDDd1A8394E44940A4FF64F603faCe,1.958066043760026291
0x83574780fcb69dD5735F7Aa37005fF8E53b866f9,1.958056171167571964
0x476A5a481fd22ecC4a68ae2377B77B3960f1DaE9,1.958001478028460799
0x935F1cBae1CCC7E494EAfF5E24d159931e6175c2,1.957993610491102471
0xF8d778157957A24bA06101192550025649073340,1.957990618927813769
0x090E5E0Dd335Eb2082f83166750c8b3A9a788F4c,1.957978675894255551
0x05147445Dd8d11F7479aFE60611DF53f91A89f10,1.957973452842273499
0x677204951Eca5A8FbC7A7e9335a8bBdf9595B509,1.957935805496100016
0xda42B5c1F1ba421bC41654D2F3f600CBf978D09B,1.957786344082729798
0x63B98dC4899c1A219cfcDaE8f636b2CF9231e9d5,1.957784956890125208
0x268f1Ca22488ba12dbe7AB87d6902D2D69053688,1.957721553776703319
0x4d66Ae536e22F74AB5Ca621c4B8c1db0D1258943,1.957702395599647573
0x23b720F07E14Ea1354686aAb2D416542f893003f,1.95762576492715624
0x66eCb21b78fC725e10aE255481B52dc15191d0df,1.957620472765008969
0x41709a4C2FE92dfA78861BeDAb693B37BD671CB9,1.957616294191388763
0x8BFFe2EE168E1d670Db4fa813211B0638CdC2eB5,1.957607370408543594
0x073D6b52A7483fd285440129C397c49775B02e86,1.957554521362979989
0x51F3f591F3A9B243352Eb1a35b314eb69b002EC8,1.957547318202100493
0xF2495EC7c4F054a8fb0B4CC36BbCe80EAE1bE62f,1.95750828200333077
0x403B6c79F409FeB8318dfe65d3B89A322aAb79B8,1.95749427182436518
0x78F079ad1BBF64a2Fdb075A305e8D35dd7E6305f,1.957441683030149449
0x9f53af5f0d85fFe12758fc8c685a74cF60fF9A99,1.957351430441559833
0x88888885500382819bFEAAE35889655608098624,1.957344949552816357
0x52C0f88Fe4635a11fdEb7B3d5C7379AB8b12bc3f,1.95733972323097779
0x7c70B84Ea78D7F5152D269C4033d95b48cDAD331,1.95731075485383805
0x984e034D22Fdb5B293597C8528FaF238a2bEc332,1.957282679079142543
0x89e8C978F6c1bE9D1dE819a6Cbd2F6129c68Cf66,1.95722450102503085
0x6aae9F49B4e25f9a2F1d31E491F7F7f5b6464Bd6,1.957218916625563272
0xc4ed00A299F5C689B5A2181B24f465FEC26C92db,1.957214644561330658
0xb51522B22553FAFc82C414b9198DCc1EC2e1ca67,1.957196426387721574
0x5Be210A0C6937f273D89Effb105E1374AEae44b2,1.957169606469959854
0xd31Cd06F3CB73Bb4338cb133B663d3e503F5B3E5,1.957147222231567614
0x48ff0AA5bBBF71c8A979257eCdAe5C9528C40Cdb,1.957140292470152457
0x41966dcAD1eb3308aDe8381d7C79f153f5cb5CAA,1.957096565667414696
0xA3C9285ec2ed61ccA4578F51bF7f7dD2Cc8EA9F0,1.957043387642714062
0x3842D3AD272995C23742Aff1D70b82CBe03DC131,1.957016308219459849
0x30EC7609f7ebF843F0C2E181B33aFa018c0C9A5E,1.957004970896544004
0xD439F3A39F15B5c360dB7Cf93B881EAEEf780dD0,1.95700200766730988
0x3C3FBF6b08025e8d01CE86511270303E3776E9a2,1.956971853776861194
0x9752C74Dc4f55CA776B7E654C38BBbC7e7dFd83F,1.956971310007201344
0xbC951C107D30D5E2eFf6a628c4231Cc828666557,1.956948153101039516
0xab580AEb749fBd74Ed04940a112dc4d647221518,1.956938144891473986
0xC3F6fc21783bdCe8f9227bcbd322486109E11066,1.956937484146999293
0xD0Db3AFf359BCba19f6A0835503f736DC6eBDDD6,1.95692371746480495
0xbA3E0d8A88146Cd1fb5A8CC119fE067E7761E0A3,1.95688543328594116
0xC278dd10F20Fdaa3FEB90770b6015B01278670af,1.956873491257211032
0x7d6AeD906d2DFbeDE43779973CEaFF76F66F189A,1.956865929378756967
0xB9e4Aba2c792AfcF91637597DDAB97A4bC420102,1.956833381098291508
0xfCEaB37F87e219285E1B84758Dc1475d167fc023,1.956823316565835027
0xEFAfAd131FEB58fFFd1ccB7937495eC5025f205a,1.956733580395300713
0x152FA38FfA947a7FE081A8a7D80d7Cc402b5BF9e,1.956722306820250761
0xF565525B8921f97dE226F35Df333b0cAf027e6cb,1.956616264178571588
0xDCEA8dE93926405A9DCD7f5Dd713567e554626Ea,1.956568255110977113
0x0bA102c8c22bf86d992Dc0Da1f1bc63D521256d3,1.956311401788734896
0xDf9a709C649634AE724D5A26634c1425a28930C3,1.956198770771623776
0x1945101957D66d59A5F8B0Be7F952E31279A6CD2,1.956154775700000868
0xa85F8C3D0dF3Ac0E0Ba8c3504e51dC39B9C9f599,1.956090742800567232
0x940aDC90584c1D2D548515f49Ea0dDF5445F66BC,1.956041122457442722
0xf8cea7F61c7e6a9F33370B22b167B03Ac1ca6c82,1.955976478246617929
0xDb92BFbF83efbF70016a74C5bfb4fACFc9E7B61f,1.955927627759532316
0x68ceEaa45614F5122485478258208064205cCb0E,1.955870799076900635
0x3d7D463DF8C4dA818eFC882d55dC9c52A4FE731d,1.95584413967545725
0xad73FDCeAA9A005d492377c8c8e0d6Bc7A64f021,1.955709836180862128
0x05528Ff08664D75c86289E7B11A1165F79768cfb,1.955643410663208894
0x05CF5A2ab550518e74b09D7ecD28E3650f54F5A1,1.955426894721134988
0x7fCA19753D339178e695a4154144b7Ef9e34A9c4,1.954277117815523242
0x98E0238F425e5D7C69cFc660C9D29Da4b169Cd73,1.953942901340955712
0x6D913A9d9a1Aa0Df419d3c93EEF6C380950D5979,1.952570568954523582
0x5a5A3812d7B660b5a432a8CA7C8E68899942DDce,1.952400338174249685
0x7ecBeb364A6b9959243C13fE557d12b276bb35e1,1.952093999086895361
0xC4B875D49A1009feB830e929D1746A201a6bd727,1.950746410914868779
0xcEAC4b29e5714e48222a7a2bC90e7aE193104C3E,1.94913257053618239
0x8af6A8f67B9dfb16387777D29123f8471df1b237,1.948990831978540587
0x6B03B139Bf84eE68979d8e452D115850A1404748,1.948953977646068465
0xb7C13c89679a8E887fc76F6eab9D2dC734971A36,1.948633685269803695
0xaaaD7F427eCa729432C9Fee8C0AdEc7E75d8b548,1.948446065082438543
